filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
13215_20161123.jpg,1025855,{},1,0,"{""name"":""rect"",""x"":639,""y"":388,""width"":146,""height"":95}",{}
13215_20180409.jpg,1126742,{},1,0,"{""name"":""rect"",""x"":639,""y"":388,""width"":146,""height"":95}",{}
13215_20180717.jpg,1141445,{},1,0,"{""name"":""rect"",""x"":639,""y"":403,""width"":146,""height"":95}",{}
13245_20131010.jpg,949062,{},0,0,{},{}
13245_20140204.jpg,949062,{},0,0,{},{}
13245_20140515.jpg,926958,{},0,0,{},{}
13245_20140701.jpg,932520,{},0,0,{},{}
13245_20141118.jpg,906786,{},0,0,{},{}
13245_20160613.jpg,989842,{},0,0,{},{}
13245_20161030.jpg,934440,{},0,0,{},{}
13245_20161205.jpg,853133,{},0,0,{},{}
13245_20170424.jpg,901840,{},0,0,{},{}
13245_20170618.jpg,983412,{},0,0,{},{}
13245_20170627.jpg,979717,{},0,0,{},{}
13245_20170629.jpg,979717,{},0,0,{},{}
13245_20170724.jpg,997851,{},0,0,{},{}
13273_20151205.jpg,1158549,{},0,0,{},{}
13273_20151212.jpg,1158549,{},0,0,{},{}
13273_20160101.jpg,1158549,{},0,0,{},{}
13283_20150624.jpg,846554,{},1,0,"{""name"":""rect"",""x"":840,""y"":169,""width"":162,""height"":78}",{}
13283_20160409.jpg,1007215,{},1,0,"{""name"":""rect"",""x"":840,""y"":169,""width"":162,""height"":78}",{}
13283_20161231.jpg,1058502,{},1,0,"{""name"":""rect"",""x"":840,""y"":163,""width"":162,""height"":78}",{}
13283_20170423.jpg,1046133,{},1,0,"{""name"":""rect"",""x"":840,""y"":169,""width"":162,""height"":78}",{}
13283_20170511.jpg,945647,{},1,0,"{""name"":""rect"",""x"":840,""y"":169,""width"":162,""height"":78}",{}
13283_20170512.jpg,937533,{},1,0,"{""name"":""rect"",""x"":840,""y"":169,""width"":162,""height"":78}",{}
13283_20170605.jpg,984790,{},1,0,"{""name"":""rect"",""x"":840,""y"":169,""width"":162,""height"":78}",{}
13337_20130419.jpg,1314615,{},1,0,"{""name"":""rect"",""x"":730,""y"":140,""width"":110,""height"":86}",{}
13337_20130703.jpg,1465171,{},1,0,"{""name"":""rect"",""x"":730,""y"":140,""width"":110,""height"":86}",{}
13337_20140110.jpg,1098405,{},1,0,"{""name"":""rect"",""x"":730,""y"":140,""width"":110,""height"":86}",{}
13337_20140314.jpg,1022431,{},1,0,"{""name"":""rect"",""x"":730,""y"":140,""width"":110,""height"":86}",{}
13337_20150608.jpg,1059341,{},1,0,"{""name"":""rect"",""x"":730,""y"":140,""width"":110,""height"":86}",{}
13337_20150901.jpg,1133799,{},1,0,"{""name"":""rect"",""x"":730,""y"":140,""width"":110,""height"":86}",{}
13337_20160421.jpg,464241,{},1,0,"{""name"":""rect"",""x"":730,""y"":140,""width"":110,""height"":86}",{}
13337_20160703.jpg,997986,{},1,0,"{""name"":""rect"",""x"":730,""y"":140,""width"":110,""height"":86}",{}
13337_20160728.jpg,1121236,{},1,0,"{""name"":""rect"",""x"":730,""y"":140,""width"":110,""height"":86}",{}
13337_20170221.jpg,975046,{},1,0,"{""name"":""rect"",""x"":730,""y"":140,""width"":110,""height"":86}",{}
13337_20170412.jpg,1094987,{},1,0,"{""name"":""rect"",""x"":730,""y"":140,""width"":110,""height"":86}",{}
13337_20170507.jpg,1225113,{},1,0,"{""name"":""rect"",""x"":730,""y"":140,""width"":110,""height"":86}",{}
13337_20170526.jpg,1039283,{},1,0,"{""name"":""rect"",""x"":730,""y"":136,""width"":110,""height"":86}",{}
13337_20170602.jpg,1218434,{},1,0,"{""name"":""rect"",""x"":730,""y"":140,""width"":110,""height"":86}",{}
13337_20170720.jpg,1099353,{},1,0,"{""name"":""rect"",""x"":730,""y"":140,""width"":110,""height"":86}",{}
13337_20170818.jpg,1088783,{},1,0,"{""name"":""rect"",""x"":730,""y"":140,""width"":110,""height"":86}",{}
13337_20180611.jpg,1243779,{},1,0,"{""name"":""rect"",""x"":730,""y"":140,""width"":110,""height"":86}",{}
13337_20180617.jpg,1274627,{},1,0,"{""name"":""rect"",""x"":730,""y"":140,""width"":110,""height"":86}",{}
13381_20130502.jpg,1173124,{},1,0,"{""name"":""rect"",""x"":1066,""y"":540,""width"":110,""height"":90}",{}
13381_20131107.jpg,1089782,{},1,0,"{""name"":""rect"",""x"":1066,""y"":540,""width"":110,""height"":90}",{}
13381_20160701.jpg,1061809,{},1,0,"{""name"":""rect"",""x"":1066,""y"":540,""width"":110,""height"":90}",{}
13381_20160702.jpg,1164480,{},1,0,"{""name"":""rect"",""x"":1066,""y"":540,""width"":110,""height"":90}",{}
13381_20161001.jpg,1189069,{},1,0,"{""name"":""rect"",""x"":1066,""y"":540,""width"":110,""height"":90}",{}
13448_20140201.jpg,944977,{},1,0,"{""name"":""rect"",""x"":632,""y"":465,""width"":153,""height"":79}",{}
13448_20140820.jpg,1005556,{},1,0,"{""name"":""rect"",""x"":632,""y"":476,""width"":153,""height"":79}",{}
13448_20171022.jpg,989579,{},1,0,"{""name"":""rect"",""x"":632,""y"":465,""width"":153,""height"":79}",{}
13448_20180512.jpg,1099177,{},1,0,"{""name"":""rect"",""x"":632,""y"":465,""width"":153,""height"":79}",{}
13471_20130803.jpg,1157033,{},1,0,"{""name"":""rect"",""x"":558,""y"":645,""width"":114,""height"":81}",{}
13471_20160620.jpg,1168021,{},1,0,"{""name"":""rect"",""x"":558,""y"":645,""width"":114,""height"":81}",{}
13636_20151112.jpg,1045184,{},1,0,"{""name"":""rect"",""x"":15,""y"":542,""width"":111,""height"":82}",{}
13690_20111002.jpg,1018249,{},1,0,"{""name"":""rect"",""x"":725,""y"":429,""width"":116,""height"":116}",{}
13690_20120328.jpg,1100323,{},1,0,"{""name"":""rect"",""x"":725,""y"":429,""width"":116,""height"":116}",{}
13690_20120919.jpg,1027216,{},1,0,"{""name"":""rect"",""x"":725,""y"":429,""width"":116,""height"":116}",{}
13690_20130110.jpg,1065699,{},1,0,"{""name"":""rect"",""x"":725,""y"":429,""width"":116,""height"":116}",{}
13690_20130309.jpg,1047538,{},1,0,"{""name"":""rect"",""x"":725,""y"":429,""width"":116,""height"":116}",{}
13690_20130810.jpg,1231974,{},1,0,"{""name"":""rect"",""x"":725,""y"":429,""width"":116,""height"":116}",{}
13690_20140305.jpg,934556,{},1,0,"{""name"":""rect"",""x"":725,""y"":429,""width"":116,""height"":116}",{}
13690_20160503.jpg,756330,{},1,0,"{""name"":""rect"",""x"":725,""y"":429,""width"":116,""height"":116}",{}
13690_20160717.jpg,898935,{},1,0,"{""name"":""rect"",""x"":725,""y"":429,""width"":116,""height"":116}",{}
13690_20160919.jpg,1025506,{},1,0,"{""name"":""rect"",""x"":725,""y"":429,""width"":116,""height"":116}",{}
13690_20170610.jpg,954884,{},1,0,"{""name"":""rect"",""x"":725,""y"":429,""width"":116,""height"":116}",{}
13690_20171110.jpg,1045103,{},1,0,"{""name"":""rect"",""x"":725,""y"":429,""width"":116,""height"":116}",{}
14265_20140427.jpg,953421,{},1,0,"{""name"":""rect"",""x"":1071,""y"":856,""width"":140,""height"":78}",{}
14265_20140509.jpg,953223,{},1,0,"{""name"":""rect"",""x"":1071,""y"":856,""width"":140,""height"":78}",{}
14265_20151007.jpg,1000188,{},1,0,"{""name"":""rect"",""x"":1071,""y"":856,""width"":140,""height"":78}",{}
14265_20160602.jpg,983941,{},1,0,"{""name"":""rect"",""x"":1071,""y"":856,""width"":140,""height"":78}",{}
14265_20170612.jpg,976743,{},1,0,"{""name"":""rect"",""x"":1071,""y"":856,""width"":140,""height"":78}",{}
14716_20111204.jpg,1253320,{},1,0,"{""name"":""rect"",""x"":1137,""y"":871,""width"":123,""height"":71}",{}
14716_20121222.jpg,1253320,{},1,0,"{""name"":""rect"",""x"":1111,""y"":864,""width"":140,""height"":78}",{}
14716_20130105.jpg,897472,{},1,0,"{""name"":""rect"",""x"":1128,""y"":862,""width"":140,""height"":78}",{}
14716_20130421.jpg,1097848,{},1,0,"{""name"":""rect"",""x"":1112,""y"":863,""width"":140,""height"":78}",{}
14716_20130909.jpg,1314133,{},1,0,"{""name"":""rect"",""x"":1113,""y"":864,""width"":140,""height"":78}",{}
14716_20131028.jpg,923968,{},1,0,"{""name"":""rect"",""x"":1113,""y"":863,""width"":140,""height"":78}",{}
14716_20140302.jpg,924522,{},1,0,"{""name"":""rect"",""x"":1110,""y"":862,""width"":140,""height"":78}",{}
14716_20140404.jpg,926669,{},1,0,"{""name"":""rect"",""x"":1132,""y"":862,""width"":140,""height"":78}",{}
14716_20140412.jpg,981109,{},1,0,"{""name"":""rect"",""x"":1125,""y"":863,""width"":140,""height"":78}",{}
14716_20150105.jpg,927098,{},1,0,"{""name"":""rect"",""x"":1106,""y"":863,""width"":140,""height"":78}",{}
14716_20150303.jpg,1077086,{},1,0,"{""name"":""rect"",""x"":1111,""y"":863,""width"":140,""height"":78}",{}
14716_20150402.jpg,945211,{},1,0,"{""name"":""rect"",""x"":1118,""y"":864,""width"":140,""height"":78}",{}
14716_20150513.jpg,1007958,{},1,0,"{""name"":""rect"",""x"":1124,""y"":864,""width"":140,""height"":78}",{}
14716_20150519.jpg,997296,{},1,0,"{""name"":""rect"",""x"":1137,""y"":862,""width"":140,""height"":78}",{}
14716_20150615.jpg,985809,{},1,0,"{""name"":""rect"",""x"":1113,""y"":863,""width"":140,""height"":78}",{}
14716_20150626.jpg,984009,{},1,0,"{""name"":""rect"",""x"":1125,""y"":863,""width"":140,""height"":78}",{}
14716_20150826.jpg,864735,{},1,0,"{""name"":""rect"",""x"":1118,""y"":863,""width"":140,""height"":78}",{}
14716_20160313.jpg,1018514,{},1,0,"{""name"":""rect"",""x"":1136,""y"":863,""width"":140,""height"":78}",{}
14716_20160524.jpg,928530,{},1,0,"{""name"":""rect"",""x"":1134,""y"":861,""width"":140,""height"":78}",{}
14716_20160823.jpg,928530,{},1,0,"{""name"":""rect"",""x"":1125,""y"":861,""width"":140,""height"":78}",{}
14716_20160826.jpg,826420,{},1,0,"{""name"":""rect"",""x"":1114,""y"":864,""width"":140,""height"":78}",{}
14716_20161029.jpg,1021017,{},1,0,"{""name"":""rect"",""x"":1132,""y"":862,""width"":140,""height"":78}",{}
14716_20170506.jpg,956430,{},1,0,"{""name"":""rect"",""x"":1121,""y"":862,""width"":140,""height"":78}",{}
14716_20170516.jpg,945385,{},1,0,"{""name"":""rect"",""x"":1112,""y"":861,""width"":140,""height"":78}",{}
14716_20170517.jpg,1021542,{},1,0,"{""name"":""rect"",""x"":1112,""y"":862,""width"":140,""height"":78}",{}
14716_20171226.jpg,1098057,{},1,0,"{""name"":""rect"",""x"":1114,""y"":861,""width"":140,""height"":78}",{}
1913_20120612.jpg,1215408,{},1,0,"{""name"":""rect"",""x"":834,""y"":655,""width"":109,""height"":82}",{}
1913_20120625.jpg,1467301,{},1,0,"{""name"":""rect"",""x"":834,""y"":655,""width"":109,""height"":82}",{}
1913_20130419.jpg,1321014,{},1,0,"{""name"":""rect"",""x"":834,""y"":655,""width"":109,""height"":82}",{}
1913_20130703.jpg,1448432,{},1,0,"{""name"":""rect"",""x"":834,""y"":655,""width"":109,""height"":82}",{}
1913_20140110.jpg,1111704,{},1,0,"{""name"":""rect"",""x"":834,""y"":655,""width"":109,""height"":82}",{}
1913_20140314.jpg,1000904,{},1,0,"{""name"":""rect"",""x"":834,""y"":655,""width"":109,""height"":82}",{}
1913_20150608.jpg,1054965,{},1,0,"{""name"":""rect"",""x"":834,""y"":655,""width"":109,""height"":82}",{}
1913_20150901.jpg,1114959,{},1,0,"{""name"":""rect"",""x"":834,""y"":655,""width"":109,""height"":82}",{}
1913_20160421.jpg,430981,{},1,0,"{""name"":""rect"",""x"":834,""y"":655,""width"":109,""height"":82}",{}
1913_20160703.jpg,1039727,{},1,0,"{""name"":""rect"",""x"":834,""y"":655,""width"":109,""height"":82}",{}
1913_20160728.jpg,1121621,{},1,0,"{""name"":""rect"",""x"":834,""y"":655,""width"":109,""height"":82}",{}
1913_20170221.jpg,989799,{},1,0,"{""name"":""rect"",""x"":834,""y"":655,""width"":109,""height"":82}",{}
1913_20170412.jpg,1091719,{},1,0,"{""name"":""rect"",""x"":834,""y"":655,""width"":109,""height"":82}",{}
1913_20170507.jpg,1235846,{},1,0,"{""name"":""rect"",""x"":834,""y"":655,""width"":109,""height"":82}",{}
1913_20170526.jpg,1038562,{},1,0,"{""name"":""rect"",""x"":834,""y"":655,""width"":109,""height"":82}",{}
1913_20170602.jpg,1223356,{},1,0,"{""name"":""rect"",""x"":834,""y"":655,""width"":109,""height"":82}",{}
1913_20170720.jpg,1097690,{},1,0,"{""name"":""rect"",""x"":834,""y"":655,""width"":109,""height"":82}",{}
1913_20170818.jpg,1105598,{},1,0,"{""name"":""rect"",""x"":834,""y"":655,""width"":109,""height"":82}",{}
1913_20180611.jpg,1237345,{},1,0,"{""name"":""rect"",""x"":834,""y"":655,""width"":109,""height"":82}",{}
1913_20180617.jpg,1269037,{},1,0,"{""name"":""rect"",""x"":834,""y"":655,""width"":109,""height"":82}",{}
1921_20090520.jpg,1347016,{},0,0,{},{}
1921_20110410.jpg,1005669,{},1,0,"{""name"":""rect"",""x"":259,""y"":37,""width"":129,""height"":98}",{}
1921_20120309.jpg,1362937,{},1,0,"{""name"":""rect"",""x"":259,""y"":37,""width"":129,""height"":98}",{}
1921_20120517.jpg,1314087,{},1,0,"{""name"":""rect"",""x"":259,""y"":37,""width"":129,""height"":98}",{}
1921_20121104.jpg,902234,{},1,0,"{""name"":""rect"",""x"":259,""y"":37,""width"":129,""height"":98}",{}
1921_20130817.jpg,1056634,{},1,0,"{""name"":""rect"",""x"":259,""y"":37,""width"":129,""height"":98}",{}
1921_20140118.jpg,1266674,{},1,0,"{""name"":""rect"",""x"":259,""y"":37,""width"":129,""height"":98}",{}
1921_20140201.jpg,985424,{},1,0,"{""name"":""rect"",""x"":259,""y"":37,""width"":129,""height"":98}",{}
1921_20140302.jpg,678962,{},1,0,"{""name"":""rect"",""x"":259,""y"":37,""width"":129,""height"":98}",{}
1921_20140812.jpg,682786,{},1,0,"{""name"":""rect"",""x"":259,""y"":37,""width"":129,""height"":98}",{}
1921_20151017.jpg,682786,{},1,0,"{""name"":""rect"",""x"":259,""y"":37,""width"":129,""height"":98}",{}
1921_20160722.jpg,1113009,{},1,0,"{""name"":""rect"",""x"":259,""y"":37,""width"":129,""height"":98}",{}
1921_20161030.jpg,1068194,{},1,0,"{""name"":""rect"",""x"":259,""y"":37,""width"":129,""height"":98}",{}
1921_20161123.jpg,890332,{},1,0,"{""name"":""rect"",""x"":259,""y"":37,""width"":129,""height"":98}",{}
1921_20170429.jpg,878077,{},1,0,"{""name"":""rect"",""x"":259,""y"":37,""width"":129,""height"":98}",{}
1921_20170901.jpg,868860,{},1,0,"{""name"":""rect"",""x"":259,""y"":37,""width"":129,""height"":98}",{}
1921_20180619.jpg,833359,{},1,0,"{""name"":""rect"",""x"":259,""y"":37,""width"":129,""height"":98}",{}
1922_20140206.jpg,964789,{},1,0,"{""name"":""rect"",""x"":689,""y"":441,""width"":116,""height"":76}",{}
1922_20140317.jpg,1071411,{},1,0,"{""name"":""rect"",""x"":689,""y"":441,""width"":116,""height"":76}",{}
1922_20160307.jpg,974636,{},1,0,"{""name"":""rect"",""x"":689,""y"":441,""width"":116,""height"":76}",{}
1922_20160403.jpg,1002071,{},1,0,"{""name"":""rect"",""x"":689,""y"":441,""width"":116,""height"":76}",{}
1922_20171114.jpg,877635,{},1,0,"{""name"":""rect"",""x"":689,""y"":441,""width"":116,""height"":76}",{}
1922_20180622.jpg,986999,{},1,0,"{""name"":""rect"",""x"":689,""y"":441,""width"":116,""height"":76}",{}
1923_20160724.jpg,1322369,{},1,0,"{""name"":""rect"",""x"":512,""y"":606,""width"":67,""height"":57}",{}
1923_20160811.jpg,1320343,{},1,0,"{""name"":""rect"",""x"":512,""y"":606,""width"":67,""height"":57}",{}
1924_20091204.jpg,957902,{},1,0,"{""name"":""rect"",""x"":581,""y"":402,""width"":115,""height"":89}",{}
1924_20110418.jpg,964922,{},1,0,"{""name"":""rect"",""x"":581,""y"":402,""width"":115,""height"":89}",{}
1924_20120129.jpg,1067888,{},1,0,"{""name"":""rect"",""x"":581,""y"":402,""width"":115,""height"":89}",{}
1924_20130326.jpg,1265045,{},1,0,"{""name"":""rect"",""x"":581,""y"":402,""width"":115,""height"":89}",{}
1924_20130505.jpg,1145286,{},1,0,"{""name"":""rect"",""x"":581,""y"":402,""width"":115,""height"":89}",{}
1924_20130912.jpg,1373052,{},1,0,"{""name"":""rect"",""x"":581,""y"":402,""width"":115,""height"":89}",{}
1924_20131004.jpg,1261308,{},1,0,"{""name"":""rect"",""x"":581,""y"":402,""width"":115,""height"":89}",{}
1924_20140129.jpg,993207,{},1,0,"{""name"":""rect"",""x"":581,""y"":402,""width"":115,""height"":89}",{}
1924_20140820.jpg,1048315,{},1,0,"{""name"":""rect"",""x"":581,""y"":402,""width"":115,""height"":89}",{}
1924_20150727.jpg,1117432,{},1,0,"{""name"":""rect"",""x"":581,""y"":402,""width"":115,""height"":89}",{}
1924_20160209.jpg,883678,{},1,0,"{""name"":""rect"",""x"":581,""y"":402,""width"":115,""height"":89}",{}
1924_20160311.jpg,963434,{},1,0,"{""name"":""rect"",""x"":581,""y"":402,""width"":115,""height"":89}",{}
1924_20160607.jpg,1165625,{},1,0,"{""name"":""rect"",""x"":581,""y"":402,""width"":115,""height"":89}",{}
1924_20160703.jpg,739616,{},1,0,"{""name"":""rect"",""x"":581,""y"":402,""width"":115,""height"":89}",{}
1924_20160928.jpg,975474,{},1,0,"{""name"":""rect"",""x"":581,""y"":402,""width"":115,""height"":89}",{}
1924_20170513.jpg,1005640,{},1,0,"{""name"":""rect"",""x"":581,""y"":402,""width"":115,""height"":89}",{}
1924_20170712.jpg,1029047,{},1,0,"{""name"":""rect"",""x"":581,""y"":402,""width"":115,""height"":89}",{}
1924_20171003.jpg,1071560,{},1,0,"{""name"":""rect"",""x"":581,""y"":402,""width"":115,""height"":89}",{}
1924_20171004.jpg,1033586,{},1,0,"{""name"":""rect"",""x"":581,""y"":402,""width"":115,""height"":89}",{}
1926_20100526.jpg,1338600,{},1,0,"{""name"":""rect"",""x"":877,""y"":748,""width"":116,""height"":60}",{}
1926_20100606.jpg,1364209,{},1,0,"{""name"":""rect"",""x"":877,""y"":748,""width"":116,""height"":60}",{}
1926_20130726.jpg,1171334,{},1,0,"{""name"":""rect"",""x"":877,""y"":748,""width"":116,""height"":60}",{}
1926_20160422.jpg,1124731,{},1,0,"{""name"":""rect"",""x"":877,""y"":748,""width"":116,""height"":60}",{}
1926_20170813.jpg,1040620,{},1,0,"{""name"":""rect"",""x"":877,""y"":748,""width"":116,""height"":60}",{}
1929_20130731.jpg,1043694,{},1,0,"{""name"":""rect"",""x"":794,""y"":693,""width"":128,""height"":76}",{}
1929_20160422.jpg,1037068,{},1,0,"{""name"":""rect"",""x"":794,""y"":693,""width"":128,""height"":76}",{}
1929_20160906.jpg,1098605,{},1,0,"{""name"":""rect"",""x"":794,""y"":693,""width"":128,""height"":76}",{}
1931_20101102.jpg,1034143,{},1,0,"{""name"":""rect"",""x"":731,""y"":220,""width"":110,""height"":83}",{}
1931_20110531.jpg,1327985,{},1,0,"{""name"":""rect"",""x"":731,""y"":220,""width"":110,""height"":83}",{}
1931_20140126.jpg,1116504,{},1,0,"{""name"":""rect"",""x"":731,""y"":220,""width"":110,""height"":83}",{}
1931_20160417.jpg,1113520,{},1,0,"{""name"":""rect"",""x"":731,""y"":220,""width"":110,""height"":83}",{}
1931_20170624.jpg,1117558,{},1,0,"{""name"":""rect"",""x"":731,""y"":220,""width"":110,""height"":83}",{}
1931_20180704.jpg,1157164,{},1,0,"{""name"":""rect"",""x"":731,""y"":220,""width"":110,""height"":83}",{}
1939_20130720.jpg,1194374,{},1,0,"{""name"":""rect"",""x"":133,""y"":256,""width"":80,""height"":95}",{}
1939_20131204.jpg,1202221,{},1,0,"{""name"":""rect"",""x"":133,""y"":256,""width"":80,""height"":95}",{}
1939_20141007.jpg,1056631,{},1,0,"{""name"":""rect"",""x"":133,""y"":256,""width"":80,""height"":95}",{}
1939_20141201.jpg,875700,{},1,0,"{""name"":""rect"",""x"":133,""y"":256,""width"":80,""height"":95}",{}
1939_20150522.jpg,1137940,{},1,0,"{""name"":""rect"",""x"":133,""y"":256,""width"":80,""height"":95}",{}
1939_20160805.jpg,1138003,{},1,0,"{""name"":""rect"",""x"":133,""y"":256,""width"":80,""height"":95}",{}
1939_20170914.jpg,1123114,{},1,0,"{""name"":""rect"",""x"":133,""y"":256,""width"":80,""height"":95}",{}
1955_20131018.jpg,1014116,{},1,0,"{""name"":""rect"",""x"":1220,""y"":565,""width"":104,""height"":77}",{}
1955_20131113.jpg,1045219,{},1,0,"{""name"":""rect"",""x"":1220,""y"":565,""width"":104,""height"":77}",{}
1955_20161225.jpg,1078388,{},1,0,"{""name"":""rect"",""x"":1220,""y"":565,""width"":104,""height"":77}",{}
1964_20120328.jpg,1407457,{},1,0,"{""name"":""rect"",""x"":123,""y"":491,""width"":117,""height"":104}",{}
1964_20130722.jpg,1045931,{},1,0,"{""name"":""rect"",""x"":123,""y"":491,""width"":117,""height"":104}",{}
1964_20140106.jpg,1092549,{},1,0,"{""name"":""rect"",""x"":123,""y"":491,""width"":117,""height"":104}",{}
1964_20160317.jpg,1014708,{},1,0,"{""name"":""rect"",""x"":123,""y"":491,""width"":117,""height"":104}",{}
1964_20170707.jpg,986664,{},1,0,"{""name"":""rect"",""x"":123,""y"":491,""width"":117,""height"":104}",{}
1964_20180612.jpg,968266,{},1,0,"{""name"":""rect"",""x"":123,""y"":491,""width"":117,""height"":104}",{}
1978_20130817.jpg,1191100,{},1,0,"{""name"":""rect"",""x"":551,""y"":657,""width"":99,""height"":115}",{}
1978_20160314.jpg,1173104,{},1,0,"{""name"":""rect"",""x"":551,""y"":657,""width"":99,""height"":115}",{}
1978_20171022.jpg,1169758,{},1,0,"{""name"":""rect"",""x"":551,""y"":657,""width"":99,""height"":115}",{}
1978_20180418.jpg,1100156,{},1,0,"{""name"":""rect"",""x"":551,""y"":657,""width"":99,""height"":115}",{}
1978_20180714.jpg,1193314,{},1,0,"{""name"":""rect"",""x"":551,""y"":657,""width"":99,""height"":115}",{}
1979_20120422.jpg,1348974,{},1,0,"{""name"":""rect"",""x"":585,""y"":542,""width"":116,""height"":86}",{}
1979_20140131.jpg,940456,{},1,0,"{""name"":""rect"",""x"":585,""y"":542,""width"":116,""height"":86}",{}
1979_20140207.jpg,925133,{},1,0,"{""name"":""rect"",""x"":585,""y"":542,""width"":116,""height"":86}",{}
1979_20170121.jpg,921968,{},1,0,"{""name"":""rect"",""x"":585,""y"":542,""width"":116,""height"":86}",{}
